  -0.566083  -0.319564   1.000000
  -0.338928  -0.473517   1.000000
  -0.223571  -0.451532   1.000000
  -0.311202  -0.289990   1.000000
  -0.270489  -0.413409   1.000000
  -0.468322  -0.464442   1.000000
  -0.452404  -0.309769   1.000000
  -0.503041  -0.403613   1.000000
  -0.317779  -0.363763   1.000000
  -0.387898  -0.480578   1.000000
  -0.439283  -0.311296   1.000000
  -0.417596  -0.446260   1.000000
  -0.276417  -0.200059   1.000000
  -0.468514  -0.315504   1.000000
  -0.441755  -0.493396   1.000000
  -0.527077  -0.473226   1.000000
  -0.161866  -0.451196   1.000000
  -0.552011  -0.442611   1.000000
  -0.404563  -0.432291   1.000000
  -0.486461  -0.454068   1.000000
  -0.351606  -0.540041   1.000000
  -0.412744  -0.511462   1.000000
  -0.505017  -0.428171   1.000000
  -0.327731  -0.599486   1.000000
  -0.237780  -0.499511   1.000000
  -0.366921  -0.365960   1.000000
  -0.345358  -0.302164   1.000000
  -0.158237  -0.396784   1.000000
  -0.187117  -0.247727   1.000000
  -0.296714  -0.538161   1.000000
  -0.536133  -0.422485   1.000000
  -0.370080  -0.387535   1.000000
  -0.478816  -0.388962   1.000000
  -0.277543  -0.499835   1.000000
  -0.400953  -0.487197   1.000000
  -0.499461  -0.424961   1.000000
  -0.415822  -0.421855   1.000000
  -0.253439  -0.400315   1.000000
  -0.258634  -0.263575   1.000000
  -0.356022  -0.388607   1.000000
  -0.314066  -0.334401   1.000000
  -0.404410  -0.300360   1.000000
  -0.340702  -0.354754   1.000000
  -0.278148  -0.335707   1.000000
  -0.355834  -0.419971   1.000000
  -0.445573  -0.436569   1.000000
  -0.332677  -0.458254   1.000000
  -0.319903  -0.494717   1.000000
  -0.319023  -0.216374   1.000000
  -0.405872  -0.503423   1.000000
  -0.247656  -0.432255   1.000000
  -0.475991  -0.223156   1.000000
  -0.157881  -0.289072   1.000000
  -0.282232  -0.489511   1.000000
  -0.570649  -0.395711   1.000000
  -0.348691  -0.278301   1.000000
  -0.481142  -0.473927   1.000000
  -0.384501  -0.413569   1.000000
  -0.233448  -0.482196   1.000000
  -0.397435  -0.405248   1.000000
  -0.482275  -0.454111   1.000000
  -0.470422  -0.415988   1.000000
  -0.363904  -0.379465   1.000000
  -0.334334  -0.459254   1.000000
  -0.429707  -0.532235   1.000000
  -0.277268  -0.427489   1.000000
  -0.405777  -0.231758   1.000000
  -0.631500  -0.267477   1.000000
  -0.224871  -0.478130   1.000000
  -0.506042  -0.474062   1.000000
  -0.501544  -0.391098   1.000000
  -0.372757  -0.623438   1.000000
  -0.412485  -0.458726   1.000000
  -0.438563  -0.469379   1.000000
  -0.494463  -0.473758   1.000000
  -0.421899  -0.475012   1.000000
  -0.324556  -0.575840   1.000000
  -0.581413  -0.397248   1.000000
  -0.379436  -0.402085   1.000000
  -0.166366  -0.352475   1.000000
  -0.395185  -0.550936   1.000000
  -0.262555  -0.449692   1.000000
  -0.510703  -0.490914   1.000000
  -0.563394  -0.509463   1.000000
  -0.450508  -0.520060   1.000000
  -0.366622  -0.208329   1.000000
  -0.416998  -0.426787   1.000000
  -0.412385  -0.475729   1.000000
  -0.225122  -0.328722   1.000000
  -0.512199  -0.465598   1.000000
  -0.417812  -0.322249   1.000000
  -0.363330  -0.428750   1.000000
  -0.403511  -0.179479   1.000000
  -0.454340  -0.415119   1.000000
  -0.311311  -0.365285   1.000000
  -0.344045  -0.360605   1.000000
  -0.315296  -0.395315   1.000000
  -0.428436  -0.469730   1.000000
  -0.401579  -0.450749   1.000000
  -0.340172  -0.518266   1.000000
  -0.406220  -0.299215   1.000000
  -0.460204  -0.372336   1.000000
  -0.405111  -0.469300   1.000000
  -0.213036  -0.535578   1.000000
  -0.453282  -0.306504   1.000000
  -0.409806  -0.488356   1.000000
  -0.233062  -0.424279   1.000000
  -0.556842  -0.413807   1.000000
  -0.221335  -0.519271   1.000000
  -0.274790  -0.179070   1.000000
  -0.517435  -0.329225   1.000000
  -0.513340  -0.409551   1.000000
  -0.436500  -0.336696   1.000000
  -0.393464  -0.486941   1.000000
  -0.475761  -0.294229   1.000000
  -0.364807  -0.550856   1.000000
  -0.375873  -0.656025   1.000000
  -0.342447  -0.454907   1.000000
  -0.386677  -0.480841   1.000000
  -0.192950  -0.441926   1.000000
  -0.406534  -0.373643   1.000000
  -0.248405  -0.267930   1.000000
  -0.397101  -0.287835   1.000000
  -0.390163  -0.268082   1.000000
  -0.380539  -0.562459   1.000000
  -0.490830  -0.373318   1.000000
  -0.660525  -0.351957   1.000000
  -0.522670  -0.490922   1.000000
  -0.307603  -0.457931   1.000000
  -0.412337  -0.467406   1.000000
  -0.469273  -0.412965   1.000000
  -0.366182  -0.430103   1.000000
  -0.559405  -0.240903   1.000000
  -0.379807  -0.308642   1.000000
  -0.556733  -0.486792   1.000000
  -0.313910  -0.479625   1.000000
  -0.413498  -0.523380   1.000000
  -0.441628  -0.286311   1.000000
  -0.320499  -0.579338   1.000000
  -0.509394  -0.446852   1.000000
  -0.622738  -0.296204   1.000000
  -0.293926  -0.317256   1.000000
  -0.474777  -0.525826   1.000000
  -0.512111  -0.206882   1.000000
  -0.299059  -0.421667   1.000000
  -0.346286  -0.403229   1.000000
  -0.481802  -0.255510   1.000000
  -0.371057  -0.399199   1.000000
  -0.249448  -0.431876   1.000000
  -0.469030  -0.360870   1.000000
  -0.349600  -0.381829   1.000000
  -0.489277  -0.438665   1.000000
  -0.409457  -0.426178   1.000000
  -0.352723  -0.330377   1.000000
  -0.482741  -0.362865   1.000000
  -0.287705  -0.308022   1.000000
  -0.407814  -0.374747   1.000000
  -0.358291  -0.519133   1.000000
  -0.339058  -0.464684   1.000000
  -0.625277  -0.296670   1.000000
  -0.349967  -0.371907   1.000000
  -0.497084  -0.268791   1.000000
  -0.498916  -0.296507   1.000000
  -0.359180  -0.298864   1.000000
  -0.414759  -0.224379   1.000000
  -0.280835  -0.495627   1.000000
  -0.515046  -0.695109   1.000000
  -0.249909  -0.403875   1.000000
  -0.418208  -0.494775   1.000000
  -0.266745  -0.359439   1.000000
  -0.429675  -0.215122   1.000000
  -0.376715  -0.366153   1.000000
  -0.409370  -0.484239   1.000000
  -0.370772  -0.465324   1.000000
  -0.332861  -0.401656   1.000000
  -0.235374  -0.650800   1.000000
  -0.441252  -0.414752   1.000000
  -0.266641  -0.229373   1.000000
  -0.312252  -0.296459   1.000000
  -0.453340  -0.422686   1.000000
  -0.424429  -0.498797   1.000000
  -0.427869  -0.370426   1.000000
  -0.356147  -0.454299   1.000000
  -0.332427  -0.574591   1.000000
  -0.369023  -0.359342   1.000000
  -0.228548  -0.588023   1.000000
  -0.444130  -0.358058   1.000000
  -0.326754  -0.393711   1.000000
  -0.380880  -0.253766   1.000000
  -0.397937  -0.616793   1.000000
  -0.404766  -0.367600   1.000000
  -0.346751  -0.596934   1.000000
  -0.363621  -0.595871   1.000000
  -0.399643  -0.339899   1.000000
  -0.554782  -0.509079   1.000000
  -0.338628  -0.406231   1.000000
  -0.423382  -0.462762   1.000000
  -0.388548  -0.464194   1.000000
  -0.288882  -0.292424   1.000000
  -0.430974  -0.324361   1.000000
  -0.458480  -0.259809   1.000000
  -0.171594  -0.466472   1.000000
  -0.472026  -0.377776   1.000000
  -0.360412  -0.402869   1.000000
  -0.462627  -0.396456   1.000000
  -0.339231  -0.505423   1.000000
  -0.414105  -0.249186   1.000000
  -0.384107  -0.306248   1.000000
  -0.297469  -0.344428   1.000000
  -0.358215  -0.288528   1.000000
  -0.427452  -0.446328   1.000000
  -0.436981  -0.509675   1.000000
  -0.404192  -0.516258   1.000000
  -0.344491  -0.379982   1.000000
  -0.400332  -0.517777   1.000000
  -0.379100  -0.256083   1.000000
  -0.288276  -0.493981   1.000000
  -0.511168  -0.374243   1.000000
  -0.491668  -0.386360   1.000000
  -0.283324  -0.392251   1.000000
  -0.397485  -0.399656   1.000000
  -0.241101  -0.231385   1.000000
  -0.249333  -0.507623   1.000000
  -0.369253  -0.444999   1.000000
  -0.386963  -0.354286   1.000000
  -0.333621  -0.442708   1.000000
  -0.303201  -0.329761   1.000000
  -0.579590  -0.502451   1.000000
  -0.589061  -0.117267   1.000000
  -0.326819  -0.217515   1.000000
  -0.313675  -0.429608   1.000000
  -0.416928  -0.624994   1.000000
  -0.381772  -0.425721   1.000000
  -0.344124  -0.213353   1.000000
  -0.555282  -0.248943   1.000000
  -0.291265  -0.443751   1.000000
  -0.169297  -0.521650   1.000000
  -0.421573  -0.366944   1.000000
  -0.513264  -0.345130   1.000000
  -0.345446  -0.331722   1.000000
  -0.392989  -0.308401   1.000000
  -0.536120  -0.392843   1.000000
  -0.545663  -0.354725   1.000000
  -0.337376  -0.311560   1.000000
  -0.395722  -0.399581   1.000000
  -0.320201  -0.300001   1.000000
  -0.333457  -0.514610   1.000000
  -0.502940  -0.354966   1.000000
  -0.382993  -0.358736   1.000000
  -0.449262  -0.592552   1.000000
  -0.545439  -0.512985   1.000000
  -0.255137  -0.347716   1.000000
  -0.418663  -0.316313   1.000000
  -0.510278  -0.480592   1.000000
  -0.393508  -0.514979   1.000000
  -0.431695  -0.474915   1.000000
  -0.322823  -0.496279   1.000000
  -0.275282  -0.435004   1.000000
  -0.442578  -0.312279   1.000000
  -0.253350  -0.361626   1.000000
  -0.588523  -0.369509   1.000000
  -0.211383  -0.348206   1.000000
  -0.571201  -0.363359   1.000000
  -0.497546  -0.335930   1.000000
  -0.527179  -0.493125   1.000000
  -0.474301  -0.464013   1.000000
  -0.349561  -0.435898   1.000000
  -0.466364  -0.336583   1.000000
  -0.345618  -0.440259   1.000000
  -0.314110  -0.448469   1.000000
  -0.244566  -0.315183   1.000000
  -0.538914  -0.315212   1.000000
  -0.350921  -0.479027   1.000000
  -0.217626  -0.431590   1.000000
  -0.287739  -0.349085   1.000000
  -0.442565  -0.182000   1.000000
  -0.279101  -0.281030   1.000000
  -0.426485  -0.435263   1.000000
  -0.323922  -0.235424   1.000000
  -0.442132  -0.321727   1.000000
  -0.303665  -0.290150   1.000000
  -0.400125  -0.335635   1.000000
  -0.480508  -0.445042   1.000000
  -0.335983  -0.331817   1.000000
  -0.414869  -0.443912   1.000000
  -0.330386  -0.296534   1.000000
  -0.515739  -0.478857   1.000000
  -0.436329  -0.379794   1.000000
  -0.327332  -0.436654   1.000000
  -0.264827  -0.437205   1.000000
  -0.352327  -0.284101   1.000000
  -0.383705  -0.268769   1.000000
  -0.435310  -0.318007   1.000000
  -0.307643  -0.564182   1.000000
  -0.540508  -0.435030   1.000000
  -0.470352  -0.300082   1.000000
  -0.329547  -0.317053   1.000000
  -0.384465  -0.303918   1.000000
  -0.524365  -0.309515   1.000000
  -0.503047  -0.285296   1.000000
  -0.479657  -0.244311   1.000000
  -0.427139  -0.399842   1.000000
  -0.384718  -0.425548   1.000000
  -0.368822  -0.233440   1.000000
  -0.405817  -0.424515   1.000000
  -0.531274  -0.195751   1.000000
  -0.384445  -0.435803   1.000000
  -0.519114  -0.278202   1.000000
  -0.445383  -0.444091   1.000000
  -0.253170  -0.324007   1.000000
  -0.415408  -0.419254   1.000000
  -0.273002  -0.344610   1.000000
  -0.449644  -0.563131   1.000000
  -0.553378  -0.331968   1.000000
  -0.242883  -0.241081   1.000000
  -0.419019  -0.397260   1.000000
  -0.445258  -0.516156   1.000000
  -0.284452  -0.487447   1.000000
  -0.385248  -0.342772   1.000000
  -0.460999  -0.242112   1.000000
  -0.196284  -0.336622   1.000000
  -0.622304  -0.208585   1.000000
  -0.500307  -0.338889   1.000000
  -0.119521  -0.320365   1.000000
  -0.520034  -0.433922   1.000000
  -0.444945  -0.372620   1.000000
  -0.541202  -0.406052   1.000000
  -0.295405  -0.238073   1.000000
  -0.248943  -0.556249   1.000000
  -0.445303  -0.438439   1.000000
  -0.476105  -0.426457   1.000000
  -0.375365  -0.386823   1.000000
  -0.422486  -0.397898   1.000000
  -0.275865  -0.516689   1.000000
  -0.324335  -0.337709   1.000000
  -0.333854  -0.344180   1.000000
  -0.369111  -0.334685   1.000000
  -0.317345  -0.346032   1.000000
  -0.485954  -0.382552   1.000000
  -0.423059  -0.384077   1.000000
  -0.463670  -0.588752   1.000000
  -0.367866  -0.348372   1.000000
  -0.607964  -0.388217   1.000000
  -0.277714  -0.303460   1.000000
  -0.505862  -0.364011   1.000000
  -0.452762  -0.449137   1.000000
  -0.419947  -0.382505   1.000000
  -0.550664  -0.708752   1.000000
  -0.320503  -0.279224   1.000000
  -0.354444  -0.430932   1.000000
  -0.415931  -0.429475   1.000000
  -0.440589  -0.359031   1.000000
  -0.450435  -0.437464   1.000000
  -0.386067  -0.414349   1.000000
  -0.461457  -0.409039   1.000000
  -0.420257  -0.448858   1.000000
  -0.410525  -0.568667   1.000000
  -0.558881  -0.489925   1.000000
  -0.249036  -0.266044   1.000000
  -0.339404  -0.277801   1.000000
  -0.533337  -0.264019   1.000000
  -0.129440  -0.394787   1.000000
  -0.403982  -0.412580   1.000000
  -0.291688  -0.426402   1.000000
  -0.564944  -0.392511   1.000000
  -0.305358  -0.444798   1.000000
  -0.622025  -0.422823   1.000000
  -0.546195  -0.383680   1.000000
  -0.467934  -0.410232   1.000000
  -0.499727  -0.373514   1.000000
  -0.407210  -0.410479   1.000000
  -0.456331  -0.559235   1.000000
  -0.225949  -0.445298   1.000000
  -0.543771  -0.439622   1.000000
  -0.267436  -0.454332   1.000000
  -0.360448  -0.451543   1.000000
  -0.449893  -0.508838   1.000000
  -0.384854  -0.206358   1.000000
  -0.366270  -0.417805   1.000000
  -0.242503  -0.625305   1.000000
  -0.216513  -0.461606   1.000000
  -0.468122  -0.405483   1.000000
  -0.321125  -0.392891   1.000000
  -0.337278  -0.237421   1.000000
  -0.380275  -0.352456   1.000000
  -0.493527  -0.478841   1.000000
  -0.506366  -0.405313   1.000000
  -0.569584  -0.272005   1.000000
  -0.479511  -0.220804   1.000000
  -0.436461  -0.243880   1.000000
  -0.311092  -0.400839   1.000000
  -0.483985  -0.318236   1.000000
  -0.385978  -0.576960   1.000000
  -0.593849  -0.249626   1.000000
  -0.414095  -0.609797   1.000000
  -0.266809  -0.313637   1.000000
  -0.416763  -0.369353   1.000000
  -0.429039  -0.529102   1.000000
  -0.576662  -0.399104   1.000000
  -0.380674  -0.615450   1.000000
  -0.335812  -0.402692   1.000000
  -0.438453  -0.314804   1.000000
  -0.435069  -0.394579   1.000000
  -0.417848  -0.559350   1.000000
  -0.287621  -0.257209   1.000000
  -0.349242  -0.508482   1.000000
  -0.500070  -0.392486   1.000000
  -0.409291  -0.359588   1.000000
  -0.262989  -0.358424   1.000000
  -0.255861  -0.422810   1.000000
  -0.252405  -0.459343   1.000000
  -0.415106  -0.338591   1.000000
  -0.451970  -0.251007   1.000000
  -0.453274  -0.410111   1.000000
  -0.533479  -0.575973   1.000000
  -0.348832  -0.357019   1.000000
  -0.462652  -0.216732   1.000000
  -0.406696  -0.436039   1.000000
  -0.392501  -0.421640   1.000000
  -0.316589  -0.422028   1.000000
  -0.274617  -0.497175   1.000000
  -0.380467  -0.483064   1.000000
  -0.485094  -0.457938   1.000000
  -0.431167  -0.387652   1.000000
  -0.275630  -0.581495   1.000000
  -0.336180  -0.385116   1.000000
  -0.498069  -0.345843   1.000000
  -0.467439  -0.255110   1.000000
  -0.287887  -0.467783   1.000000
  -0.495754  -0.456521   1.000000
  -0.509161  -0.442621   1.000000
  -0.430507  -0.426107   1.000000
  -0.488382  -0.416772   1.000000
  -0.500739  -0.348013   1.000000
  -0.361056  -0.458139   1.000000
  -0.382770  -0.249391   1.000000
  -0.438902  -0.282914   1.000000
  -0.515657  -0.366339   1.000000
  -0.544614  -0.351948   1.000000
  -0.370987  -0.466673   1.000000
  -0.329661  -0.428157   1.000000
  -0.435388  -0.598130   1.000000
  -0.283503  -0.198499   1.000000
  -0.409328  -0.636230   1.000000
  -0.332184  -0.322147   1.000000
  -0.416024  -0.615271   1.000000
  -0.433931  -0.436388   1.000000
  -0.356262  -0.472250   1.000000
  -0.562563  -0.357280   1.000000
  -0.434665  -0.455545   1.000000
  -0.510310  -0.482960   1.000000
  -0.362762  -0.533261   1.000000
  -0.211112  -0.589525   1.000000
  -0.395217  -0.461600   1.000000
  -0.287538  -0.663087   1.000000
  -0.504428  -0.276153   1.000000
  -0.226771  -0.473816   1.000000
  -0.496049  -0.382571   1.000000
  -0.398212  -0.406357   1.000000
  -0.412856  -0.393464   1.000000
  -0.166775  -0.468214   1.000000
  -0.470291  -0.443311   1.000000
  -0.537263  -0.425089   1.000000
  -0.326621  -0.525045   1.000000
  -0.449242  -0.307934   1.000000
  -0.303376  -0.401034   1.000000
  -0.453660  -0.388873   1.000000
  -0.439828  -0.560898   1.000000
  -0.518448  -0.286107   1.000000
  -0.376312  -0.508853   1.000000
  -0.431387  -0.326800   1.000000
  -0.570121  -0.599560   1.000000
  -0.348684  -0.427496   1.000000
  -0.386969  -0.334902   1.000000
  -0.414661  -0.226251   1.000000
  -0.514436  -0.333172   1.000000
  -0.612610  -0.417290   1.000000
  -0.396412  -0.530584   1.000000
  -0.251088  -0.611580   1.000000
  -0.344274  -0.535870   1.000000
  -0.485362  -0.344766   1.000000
  -0.371944  -0.421700   1.000000
  -0.275026  -0.487215   1.000000
  -0.512726  -0.119373   1.000000
  -0.328028  -0.541216   1.000000
  -0.262080  -0.488587   1.000000
  -0.371310  -0.431727   1.000000
  -0.381099  -0.355166   1.000000
  -0.506160  -0.333735   1.000000
  -0.522527  -0.527314   1.000000
  -0.380396  -0.415146   1.000000
  -0.306393  -0.403285   1.000000
  -0.254502  -0.477965   1.000000
  -0.406867  -0.385187   1.000000
  -0.421319  -0.478815   1.000000
  -0.403236  -0.534958   1.000000
  -0.385216  -0.526847   1.000000
  -0.359915  -0.462018   1.000000
  -0.325574  -0.376749   1.000000
  -0.562542  -0.292486   1.000000
  -0.488313  -0.360297   1.000000
  -0.524315  -0.461944   1.000000
  -0.306428  -0.575399   1.000000
  -0.385617  -0.387577   1.000000
  -0.467274  -0.298610   1.000000
  -0.452792  -0.441705   1.000000
  -0.410730  -0.335659   1.000000
  -0.367149  -0.453498   1.000000
  -0.166539  -0.312854   1.000000
  -0.352974  -0.498477   1.000000
  -0.284497  -0.361476   1.000000
  -0.409871  -0.438299   1.000000
  -0.441239  -0.510078   1.000000
  -0.408047  -0.282929   1.000000
  -0.530037  -0.348674   1.000000
  -0.324697  -0.359228   1.000000
  -0.294497  -0.314773   1.000000
  -0.205704  -0.441422   1.000000
  -0.569241  -0.274254   1.000000
  -0.354049  -0.426469   1.000000
  -0.450222  -0.423168   1.000000
  -0.253177  -0.433323   1.000000
  -0.398986  -0.346123   1.000000
  -0.453937  -0.327813   1.000000
  -0.412697  -0.510912   1.000000
  -0.250485  -0.374396   1.000000
  -0.306575  -0.423365   1.000000
  -0.268636  -0.392476   1.000000
  -0.494194  -0.589246   1.000000
  -0.247200  -0.271381   1.000000
  -0.598221  -0.460965   1.000000
  -0.547043  -0.402829   1.000000
  -0.221723  -0.485731   1.000000
  -0.276108  -0.535609   1.000000
  -0.495259  -0.428388   1.000000
  -0.381545  -0.559847   1.000000
  -0.386515  -0.332192   1.000000
  -0.404626  -0.466161   1.000000
  -0.218183  -0.329269   1.000000
  -0.539096  -0.472660   1.000000
  -0.467371  -0.388362   1.000000
  -0.424994  -0.417148   1.000000
  -0.412434  -0.295390   1.000000
  -0.423673  -0.415701   1.000000
  -0.449120  -0.553550   1.000000
  -0.428935  -0.493365   1.000000
  -0.307199  -0.434618   1.000000
  -0.603279  -0.269135   1.000000
  -0.582398  -0.339370   1.000000
  -0.376683  -0.463691   1.000000
  -0.313575  -0.481656   1.000000
  -0.198963  -0.476164   1.000000
  -0.314425  -0.491481   1.000000
  -0.395252  -0.385981   1.000000
  -0.487172  -0.379159   1.000000
  -0.522560  -0.574590   1.000000
  -0.475596  -0.464210   1.000000
  -0.562320  -0.343825   1.000000
  -0.276411  -0.336067   1.000000
  -0.357895  -0.324690   1.000000
  -0.437227  -0.420548   1.000000
  -0.223245  -0.418718   1.000000
  -0.283989  -0.471096   1.000000
  -0.326502  -0.358622   1.000000
  -0.321618  -0.463807   1.000000
  -0.275579  -0.200839   1.000000
  -0.344994  -0.374284   1.000000
  -0.426017  -0.368010   1.000000
  -0.409069  -0.292412   1.000000
  -0.271215  -0.404980   1.000000
  -0.376568  -0.434110   1.000000
  -0.451298  -0.432974   1.000000
  -0.442725  -0.374072   1.000000
  -0.515325  -0.269027   1.000000
  -0.296782  -0.376287   1.000000
  -0.206066  -0.456825   1.000000
  -0.451453  -0.508383   1.000000
  -0.357929  -0.601563   1.000000
  -0.300909  -0.299433   1.000000
  -0.310347  -0.440834   1.000000
  -0.396204  -0.360444   1.000000
  -0.492247  -0.403632   1.000000
  -0.368545  -0.412576   1.000000
  -0.508001  -0.294029   1.000000
  -0.417419  -0.429819   1.000000
  -0.203805  -0.417560   1.000000
  -0.322242  -0.465860   1.000000
  -0.362679  -0.305407   1.000000
  -0.306796  -0.417909   1.000000
  -0.223542  -0.280876   1.000000
  -0.390690  -0.288642   1.000000
  -0.416002  -0.372417   1.000000
  -0.513460  -0.309504   1.000000
  -0.632407  -0.442940   1.000000
  -0.403188  -0.414838   1.000000
  -0.589094  -0.445118   1.000000
  -0.193433  -0.435813   1.000000
  -0.374572  -0.455211   1.000000
  -0.567322  -0.546935   1.000000
  -0.352278  -0.508215   1.000000
  -0.400224  -0.437920   1.000000
  -0.436072  -0.372020   1.000000
  -0.480235  -0.422597   1.000000
  -0.394741  -0.447969   1.000000
  -0.317534  -0.276113   1.000000
  -0.311821  -0.460477   1.000000
  -0.301642  -0.401264   1.000000
  -0.317698  -0.355426   1.000000
  -0.323912  -0.549884   1.000000
  -0.315145  -0.422790   1.000000
  -0.422155  -0.382668   1.000000
  -0.289371  -0.443916   1.000000
  -0.427875  -0.403427   1.000000
  -0.593556  -0.380408   1.000000
  -0.357982  -0.360246   1.000000
  -0.427567  -0.117029   1.000000
  -0.416818  -0.284505   1.000000
  -0.316323  -0.266384   1.000000
  -0.349311  -0.200745   1.000000
  -0.390265  -0.277143   1.000000
  -0.378150  -0.495652   1.000000
  -0.371103  -0.423441   1.000000
  -0.477745  -0.459787   1.000000
  -0.287864  -0.277761   1.000000
  -0.332955  -0.411869   1.000000
  -0.335185  -0.382505   1.000000
  -0.529671  -0.390286   1.000000
  -0.288115  -0.389621   1.000000
  -0.489087  -0.299030   1.000000
  -0.451347  -0.323134   1.000000
  -0.366776  -0.403549   1.000000
  -0.490943  -0.317344   1.000000
  -0.372214  -0.494386   1.000000
  -0.523072  -0.346929   1.000000
  -0.492193  -0.394008   1.000000
  -0.381875  -0.585651   1.000000
  -0.421411  -0.430738   1.000000
  -0.626414  -0.466253   1.000000
  -0.448924  -0.307826   1.000000
  -0.306539  -0.382164   1.000000
  -0.363086  -0.330542   1.000000
  -0.407314  -0.459285   1.000000
  -0.330512  -0.460642   1.000000
  -0.513755  -0.537688   1.000000
  -0.269267  -0.457916   1.000000
  -0.433521  -0.505646   1.000000
  -0.420782  -0.449087   1.000000
  -0.390889  -0.398116   1.000000
  -0.321762  -0.410633   1.000000
  -0.339845  -0.395024   1.000000
  -0.216646  -0.173671   1.000000
  -0.302492  -0.527036   1.000000
  -0.326285  -0.329300   1.000000
  -0.416994  -0.387782   1.000000
  -0.280553  -0.369130   1.000000
  -0.424584  -0.231671   1.000000
  -0.350400  -0.350183   1.000000
  -0.319534  -0.386569   1.000000
  -0.406869  -0.310264   1.000000
  -0.467108  -0.592338   1.000000
  -0.472459  -0.319000   1.000000
  -0.377467  -0.412319   1.000000
  -0.307041  -0.454495   1.000000
  -0.457669  -0.439586   1.000000
  -0.193070  -0.294386   1.000000
  -0.436689  -0.535465   1.000000
  -0.543852  -0.461492   1.000000
  -0.403582  -0.401624   1.000000
  -0.451688  -0.243052   1.000000
  -0.454292  -0.524281   1.000000
  -0.328042  -0.366959   1.000000
  -0.282535  -0.487730   1.000000
  -0.450812  -0.324228   1.000000
  -0.438762  -0.412533   1.000000
  -0.410767  -0.397278   1.000000
  -0.311805  -0.551759   1.000000
  -0.302763  -0.460470   1.000000
  -0.501982  -0.458965   1.000000
  -0.279604  -0.520356   1.000000
  -0.477639  -0.476250   1.000000
  -0.329870  -0.483692   1.000000
  -0.332280  -0.322972   1.000000
  -0.301354  -0.323226   1.000000
  -0.420513  -0.492694   1.000000
  -0.545716  -0.268395   1.000000
  -0.448584  -0.376687   1.000000
  -0.505007  -0.455647   1.000000
  -0.140525  -0.369917   1.000000
  -0.451219  -0.601427   1.000000
  -0.318398  -0.470851   1.000000
  -0.339259  -0.354307   1.000000
  -0.449886  -0.399681   1.000000
  -0.659740  -0.147266   1.000000
  -0.349231  -0.204688   1.000000
  -0.337904  -0.422325   1.000000
  -0.379550  -0.497174   1.000000
  -0.339591  -0.355691   1.000000
  -0.490582  -0.482179   1.000000
  -0.376352  -0.381563   1.000000
  -0.296233  -0.465300   1.000000
  -0.365335  -0.327389   1.000000
  -0.412198  -0.392852   1.000000
  -0.569644  -0.355028   1.000000
  -0.289602  -0.386205   1.000000
  -0.451234  -0.383795   1.000000
  -0.249424  -0.122476   1.000000
  -0.411079  -0.266392   1.000000
  -0.413935  -0.471069   1.000000
  -0.455249  -0.395463   1.000000
  -0.261508  -0.462034   1.000000
  -0.381006  -0.392528   1.000000
  -0.288314  -0.356159   1.000000
  -0.455640  -0.128094   1.000000
  -0.398873  -0.273145   1.000000
  -0.440304  -0.211640   1.000000
  -0.319845  -0.360688   1.000000
  -0.423801  -0.591672   1.000000
  -0.428349  -0.339971   1.000000
  -0.452488  -0.425724   1.000000
  -0.496062  -0.461700   1.000000
  -0.218501  -0.532809   1.000000
  -0.418215  -0.362706   1.000000
  -0.459681  -0.391326   1.000000
  -0.336854  -0.540731   1.000000
  -0.349508  -0.390383   1.000000
  -0.499544  -0.248849   1.000000
  -0.486801  -0.455778   1.000000
  -0.341863  -0.255948   1.000000
  -0.286092  -0.366507   1.000000
  -0.307647  -0.163192   1.000000
  -0.525309  -0.278252   1.000000
  -0.329675  -0.344668   1.000000
  -0.501654  -0.345525   1.000000
  -0.451128  -0.424722   1.000000
  -0.411253  -0.489193   1.000000
  -0.495154  -0.424818   1.000000
  -0.355934  -0.382193   1.000000
  -0.404467  -0.381736   1.000000
  -0.455896  -0.390728   1.000000
  -0.455639  -0.624345   1.000000
  -0.150691  -0.391577   1.000000
  -0.379081  -0.480276   1.000000
  -0.346456  -0.336466   1.000000
  -0.402799  -0.391036   1.000000
  -0.306176  -0.357198   1.000000
  -0.458609  -0.481641   1.000000
  -0.440750  -0.432713   1.000000
  -0.378674  -0.429489   1.000000
  -0.407324  -0.386755   1.000000
  -0.407770  -0.392969   1.000000
  -0.310705  -0.485338   1.000000
  -0.264846  -0.410586   1.000000
  -0.369670  -0.391819   1.000000
  -0.449837  -0.364439   1.000000
  -0.562135  -0.560914   1.000000
  -0.283475  -0.274033   1.000000
  -0.351932  -0.271668   1.000000
  -0.136426  -0.428796   1.000000
  -0.427008  -0.380672   1.000000
  -0.251317  -0.292223   1.000000
  -0.354951  -0.561064   1.000000
  -0.307514  -0.277188   1.000000
  -0.264034  -0.573037   1.000000
  -0.439085  -0.427997   1.000000
  -0.286112  -0.484388   1.000000
  -0.426805  -0.428767   1.000000
  -0.340921  -0.483755   1.000000
  -0.412206  -0.386741   1.000000
  -0.381123  -0.300231   1.000000
  -0.214127  -0.217494   1.000000
  -0.533966  -0.453092   1.000000
  -0.524398  -0.265242   1.000000
  -0.305487  -0.178923   1.000000
  -0.421304  -0.351120   1.000000
  -0.469428  -0.311642   1.000000
  -0.405596  -0.431241   1.000000
  -0.455948  -0.291922   1.000000
