   2.5850   1.4542   1.0000
   2.4831   1.4608   1.0000
   2.5823   1.4706   1.0000
   2.6050   1.5158   1.0000
   2.7219   1.4307   1.0000
   2.4907   1.5907   1.0000
   2.4682   1.4195   1.0000
   2.5396   1.4308   1.0000
   2.5242   1.4640   1.0000
   2.5741   1.5953   1.0000
   2.4951   1.4422   1.0000
   2.3995   1.3017   1.0000
   2.5516   1.8520   1.0000
   2.4237   1.5641   1.0000
   2.3553   1.3981   1.0000
   2.5298   1.5555   1.0000
   2.6081   1.5604   1.0000
   2.5456   1.4318   1.0000
   2.4248   1.4278   1.0000
   2.4854   1.5487   1.0000
   2.3998   1.3646   1.0000
   2.6094   1.2962   1.0000
   2.6339   1.8024   1.0000
   2.3408   1.3435   1.0000
   2.5713   1.5587   1.0000
   2.5652   1.4323   1.0000
   2.5496   1.4531   1.0000
   2.5236   1.4104   1.0000
   2.3603   1.6358   1.0000
   2.5972   1.5449   1.0000
   2.3031   1.5153   1.0000
   2.5563   1.5973   1.0000
   2.4059   1.4284   1.0000
   2.4555   1.4809   1.0000
   2.6052   1.5721   1.0000
   2.5261   1.5107   1.0000
   2.5854   1.6282   1.0000
   2.5460   1.4780   1.0000
   2.4422   1.6235   1.0000
   2.4298   1.4853   1.0000
   2.4498   1.4466   1.0000
   2.4961   1.6196   1.0000
   2.5202   1.4903   1.0000
   2.4313   1.4305   1.0000
   2.6606   1.4714   1.0000
   2.4244   1.4343   1.0000
   2.7216   1.3974   1.0000
   2.4939   1.4338   1.0000
   2.5373   1.3005   1.0000
   2.5176   1.5885   1.0000
   2.2973   1.5013   1.0000
   2.6186   1.6191   1.0000
   2.4774   1.5829   1.0000
   2.3014   1.5653   1.0000
   2.5313   1.3955   1.0000
   2.6407   1.3649   1.0000
   2.4065   1.5752   1.0000
   2.4348   1.6497   1.0000
   2.4542   1.5105   1.0000
   2.5051   1.4912   1.0000
   2.5482   1.6389   1.0000
   2.7107   1.5131   1.0000
   2.3780   1.4888   1.0000
   2.4542   1.3836   1.0000
   2.5279   1.5488   1.0000
   2.4498   1.5135   1.0000
   2.5257   1.5920   1.0000
   2.3832   1.6090   1.0000
   2.5374   1.5220   1.0000
   2.5208   1.4325   1.0000
   2.4133   1.4879   1.0000
   2.4631   1.5451   1.0000
   2.6341   1.3394   1.0000
   2.5799   1.5193   1.0000
   2.4863   1.5782   1.0000
   2.4353   1.4199   1.0000
   2.3353   1.3785   1.0000
   2.3844   1.5612   1.0000
   2.3494   1.5232   1.0000
   2.5802   1.4923   1.0000
   2.5829   1.4774   1.0000
   2.6303   1.4835   1.0000
   2.3663   1.4137   1.0000
   2.2888   1.4605   1.0000
   2.5638   1.5092   1.0000
   2.6396   1.3971   1.0000
   2.4450   1.6206   1.0000
   2.5100   1.5054   1.0000
   2.5622   1.6446   1.0000
   2.4185   1.4698   1.0000
   2.1769   1.4995   1.0000
   2.7071   1.3795   1.0000
   2.5719   1.4785   1.0000
   2.5251   1.6448   1.0000
   2.4457   1.4614   1.0000
   2.6607   1.3595   1.0000
   2.6304   1.4130   1.0000
   2.5426   1.4300   1.0000
   2.4522   1.4984   1.0000
   2.4781   1.5296   1.0000
   2.3709   1.3473   1.0000
   2.4289   1.2814   1.0000
   2.4608   1.5279   1.0000
   2.4178   1.5477   1.0000
   2.4333   1.4971   1.0000
   2.4846   1.3822   1.0000
   2.5729   1.4997   1.0000
   2.6160   1.5759   1.0000
   2.3879   1.4933   1.0000
   2.5060   1.4806   1.0000
   2.5147   1.5962   1.0000
   2.5007   1.6712   1.0000
   2.5087   1.4999   1.0000
   2.3121   1.5127   1.0000
   2.4463   1.5700   1.0000
   2.4693   1.4917   1.0000
   2.3987   1.5376   1.0000
   2.4644   1.4177   1.0000
   2.7545   1.4938   1.0000
   2.5698   1.4738   1.0000
   2.4600   1.3393   1.0000
   2.4891   1.1618   1.0000
   2.5692   1.6966   1.0000
   2.4343   1.6143   1.0000
   2.5366   1.6202   1.0000
   2.4056   1.4444   1.0000
   2.4003   1.4734   1.0000
   2.6655   1.4383   1.0000
   2.4348   1.4712   1.0000
   2.4723   1.5630   1.0000
   2.5323   1.6358   1.0000
   2.4663   1.3142   1.0000
   2.4787   1.7375   1.0000
   2.4006   1.3998   1.0000
   2.5935   1.5954   1.0000
   2.3349   1.4948   1.0000
   2.6296   1.4077   1.0000
   2.5982   1.5559   1.0000
   2.3672   1.3789   1.0000
   2.4285   1.3629   1.0000
   2.6355   1.5381   1.0000
   2.5550   1.6220   1.0000
   2.6287   1.4416   1.0000
   2.4085   1.7356   1.0000
   2.4477   1.3949   1.0000
   2.3661   1.5738   1.0000
   2.3025   1.3981   1.0000
   2.5154   1.6868   1.0000
   2.4404   1.6222   1.0000
   2.6985   1.4773   1.0000
   2.5624   1.3214   1.0000
   2.6184   1.5039   1.0000
   2.4899   1.4557   1.0000
   2.5966   1.4563   1.0000
   2.5839   1.5672   1.0000
   2.4137   1.2867   1.0000
   2.6261   1.5206   1.0000
   2.4099   1.6894   1.0000
   2.3162   1.4507   1.0000
   2.5968   1.5349   1.0000
   2.6178   1.6551   1.0000
   2.5718   1.5985   1.0000
   2.6180   1.6451   1.0000
   2.4724   1.6054   1.0000
   2.6053   1.5708   1.0000
   2.4540   1.5326   1.0000
   2.5838   1.6333   1.0000
   2.5564   1.3433   1.0000
   2.5243   1.5708   1.0000
   2.3702   1.5714   1.0000
   2.7007   1.5683   1.0000
   2.5398   1.4270   1.0000
   2.3963   1.4646   1.0000
   2.3224   1.4897   1.0000
   2.3696   1.6109   1.0000
   2.3059   1.4872   1.0000
   2.6215   1.4579   1.0000
   2.5779   1.1627   1.0000
   2.4483   1.5159   1.0000
   2.4255   1.4939   1.0000
   2.4635   1.4771   1.0000
   2.4607   1.3541   1.0000
   2.5227   1.5079   1.0000
   2.6070   1.4854   1.0000
   2.4443   1.5777   1.0000
   2.5350   1.3743   1.0000
   2.4346   1.5878   1.0000
   2.4725   1.5567   1.0000
   2.5068   1.5711   1.0000
   2.7029   1.4399   1.0000
   2.4516   1.4002   1.0000
   2.7059   1.4405   1.0000
   2.5646   1.5170   1.0000
   2.5502   1.4312   1.0000
   2.4972   1.6667   1.0000
   2.5559   1.4682   1.0000
   2.3351   1.4146   1.0000
   2.4933   1.5322   1.0000
   2.5404   1.4416   1.0000
   2.5292   1.5234   1.0000
   2.4682   1.4156   1.0000
   2.5904   1.4210   1.0000
   2.5014   1.5498   1.0000
   2.4736   1.5121   1.0000
   2.5082   1.7440   1.0000
   2.6224   1.4346   1.0000
   2.5335   1.4755   1.0000
   2.4757   1.5896   1.0000
   2.4631   1.5915   1.0000
   2.6101   1.4700   1.0000
   2.6362   1.5280   1.0000
   2.5154   1.4456   1.0000
   2.4334   1.5922   1.0000
   2.5671   1.5168   1.0000
   2.4194   1.4627   1.0000
   2.6642   1.3715   1.0000
   2.4807   1.3645   1.0000
   2.5355   1.4374   1.0000
   2.2780   1.3642   1.0000
   2.5165   1.4233   1.0000
   2.3773   1.3778   1.0000
   2.4624   1.4131   1.0000
   2.3926   1.5539   1.0000
   2.4131   1.5130   1.0000
   2.4179   1.7055   1.0000
   2.5948   1.3685   1.0000
   2.4789   1.4796   1.0000
   2.5991   1.5244   1.0000
   2.4932   1.6064   1.0000
   2.4792   1.5394   1.0000
   2.4715   1.4783   1.0000
   2.3921   1.4818   1.0000
   2.5991   1.4632   1.0000
   2.5375   1.5954   1.0000
   2.5619   1.3504   1.0000
   2.6252   1.5246   1.0000
   2.6779   1.5091   1.0000
   2.5276   1.4902   1.0000
   2.5690   1.5511   1.0000
   2.4288   1.5422   1.0000
   2.7177   1.5668   1.0000
   2.6029   1.7759   1.0000
   2.5040   1.6753   1.0000
   2.3548   1.5016   1.0000
   2.4945   1.4532   1.0000
   2.6139   1.4003   1.0000
   2.3137   1.5338   1.0000
   2.5124   1.1212   1.0000
   2.3415   1.4967   1.0000
   2.3445   1.3608   1.0000
   2.4584   1.5944   1.0000
   2.6539   1.6060   1.0000
   2.4949   1.3847   1.0000
   2.4640   1.4537   1.0000
   2.4913   1.4880   1.0000
   2.3565   1.5488   1.0000
   2.7319   1.4884   1.0000
   2.5571   1.4871   1.0000
   2.6685   1.4497   1.0000
   2.4946   1.4638   1.0000
   2.5350   1.4950   1.0000
   2.4321   1.3511   1.0000
   2.4571   1.4813   1.0000
   2.5797   1.4345   1.0000
   2.4452   1.3131   1.0000
   2.5013   1.5954   1.0000
   2.5177   1.5903   1.0000
   2.4745   1.5373   1.0000
   2.6823   1.5731   1.0000
   2.4584   1.5915   1.0000
   2.4970   1.4553   1.0000
   2.5365   1.5512   1.0000
   2.5843   1.4672   1.0000
   2.4414   1.7214   1.0000
   2.5401   1.4641   1.0000
   2.4221   1.4593   1.0000
   2.4247   1.4418   1.0000
   2.5120   1.4135   1.0000
   2.3482   1.3791   1.0000
   2.5265   1.4294   1.0000
   2.6069   1.5148   1.0000
   2.4918   1.5216   1.0000
   2.6129   1.2602   1.0000
   2.6821   1.5209   1.0000
   2.4710   1.5381   1.0000
   2.4377   1.3645   1.0000
   2.6037   1.5048   1.0000
   2.5316   1.4920   1.0000
   2.5333   1.3003   1.0000
   2.3750   1.5587   1.0000
   2.6177   1.5344   1.0000
   2.5334   1.4364   1.0000
   2.6301   1.5214   1.0000
   2.6100   1.5182   1.0000
   2.5092   1.3549   1.0000
   2.5582   1.3828   1.0000
   2.5816   1.3119   1.0000
   2.4448   1.4452   1.0000
   2.3527   1.6858   1.0000
   2.3770   1.5410   1.0000
   2.5467   1.5323   1.0000
   2.4681   1.3748   1.0000
   2.4971   1.5445   1.0000
   2.6156   1.4677   1.0000
   2.5792   1.3321   1.0000
   2.5037   1.4532   1.0000
   2.5677   1.4937   1.0000
   2.5485   1.4400   1.0000
   2.5484   1.4268   1.0000
   2.5247   1.5907   1.0000
   2.6013   1.4106   1.0000
   2.4342   1.5665   1.0000
   2.5371   1.4855   1.0000
   2.4915   1.5117   1.0000
   2.5081   1.6388   1.0000
   2.7100   1.4771   1.0000
   2.5429   1.6046   1.0000
   2.2206   1.3250   1.0000
   2.4527   1.6110   1.0000
   2.5622   1.6063   1.0000
   2.3803   1.5772   1.0000
   2.5569   1.4825   1.0000
   2.6082   1.4438   1.0000
   2.5915   1.4821   1.0000
   2.5603   1.4239   1.0000
   2.6315   1.6043   1.0000
   2.5765   1.6126   1.0000
   2.5332   1.5222   1.0000
   2.4500   1.4140   1.0000
   2.3621   1.2891   1.0000
   2.3876   1.4066   1.0000
   2.5375   1.4126   1.0000
   2.5708   1.5414   1.0000
   2.5406   1.3971   1.0000
   2.3532   1.5061   1.0000
   2.5090   1.4242   1.0000
   2.4647   1.3000   1.0000
   2.5044   1.5058   1.0000
   2.3791   1.3994   1.0000
   2.4392   1.5354   1.0000
   2.4760   1.4569   1.0000
   2.3943   1.5791   1.0000
   2.4742   1.2537   1.0000
   2.4072   1.4498   1.0000
   2.4052   1.2924   1.0000
   2.6246   1.4398   1.0000
   2.6604   1.3419   1.0000
   2.4562   1.6048   1.0000
   2.5387   1.4973   1.0000
   2.4213   1.4310   1.0000
   2.2954   1.4181   1.0000
   2.4160   1.5485   1.0000
   2.5881   1.4484   1.0000
   2.4103   1.5787   1.0000
   2.6385   1.4583   1.0000
   2.4325   1.6111   1.0000
   2.5654   1.4514   1.0000
   2.5225   1.6243   1.0000
   2.5637   1.3473   1.0000
   2.5132   1.4341   1.0000
   2.4792   1.3791   1.0000
   2.4999   1.5491   1.0000
   2.5802   1.5443   1.0000
   2.4596   1.4213   1.0000
   2.3436   1.4072   1.0000
   2.4341   1.3885   1.0000
   2.5913   1.4979   1.0000
   2.6164   1.6027   1.0000
   2.3649   1.7156   1.0000
   2.3719   1.5561   1.0000
   2.5842   1.5556   1.0000
   2.5071   1.5449   1.0000
   2.5448   1.4875   1.0000
   2.5717   1.5989   1.0000
   2.5561   1.4502   1.0000
   2.5355   1.4933   1.0000
   2.3809   1.5589   1.0000
   2.3187   1.5067   1.0000
   2.5949   1.5591   1.0000
   2.4890   1.5564   1.0000
   2.3695   1.5929   1.0000
   2.6033   1.6480   1.0000
   2.5020   1.4349   1.0000
   2.6074   1.3898   1.0000
   2.5971   1.6323   1.0000
   2.6510   1.5782   1.0000
   2.4489   1.4511   1.0000
   2.4585   1.3947   1.0000
   2.5817   1.4448   1.0000
   2.4464   1.5203   1.0000
   2.3119   1.5488   1.0000
   2.5700   1.3428   1.0000
   2.4415   1.5437   1.0000
   2.4899   1.4442   1.0000
   2.7317   1.4673   1.0000
   2.4193   1.4389   1.0000
   2.7404   1.3978   1.0000
   2.6521   1.3303   1.0000
   2.6729   1.3252   1.0000
   2.5571   1.5756   1.0000
   2.4319   1.5107   1.0000
   2.5691   1.4050   1.0000
   2.4939   1.6961   1.0000
   2.5365   1.5117   1.0000
   2.5320   1.5441   1.0000
   2.3235   1.4361   1.0000
   2.5448   1.4836   1.0000
   2.6053   1.6469   1.0000
   2.5624   1.6578   1.0000
   2.3899   1.4251   1.0000
   2.5153   1.5755   1.0000
   2.4891   1.3980   1.0000
   2.5877   1.4974   1.0000
   2.7144   1.5565   1.0000
   2.3905   1.3980   1.0000
   2.5101   1.5857   1.0000
   2.5923   1.5323   1.0000
   2.3494   1.3899   1.0000
   2.3544   1.4752   1.0000
   2.3937   1.4869   1.0000
   2.4905   1.4281   1.0000
   2.4414   1.5079   1.0000
   2.5128   1.4852   1.0000
   2.4692   1.4543   1.0000
   2.5393   1.6834   1.0000
   2.4519   1.5579   1.0000
   2.6108   1.6291   1.0000
   2.6536   1.6040   1.0000
   2.5324   1.5106   1.0000
   2.4471   1.5482   1.0000
   2.3676   1.4064   1.0000
   2.5011   1.4018   1.0000
   2.5028   1.5851   1.0000
   2.4077   1.5752   1.0000
   2.5745   1.6566   1.0000
   2.5065   1.6563   1.0000
   2.5124   1.6038   1.0000
   2.6037   1.6645   1.0000
   2.5776   1.5790   1.0000
   2.4339   1.5619   1.0000
   2.3621   1.4890   1.0000
   2.5466   1.5410   1.0000
   2.4745   1.2516   1.0000
   2.4551   1.6410   1.0000
   2.5710   1.5835   1.0000
   2.4482   1.5250   1.0000
   2.4748   1.4494   1.0000
   2.4715   1.4852   1.0000
   2.5648   1.5699   1.0000
   2.6349   1.3736   1.0000
   2.6051   1.3425   1.0000
   2.7062   1.1926   1.0000
   2.4419   1.3802   1.0000
   2.3315   1.5134   1.0000
   2.5695   1.7141   1.0000
   2.4676   1.6623   1.0000
   2.2021   1.6017   1.0000
   2.4649   1.5487   1.0000
   2.3527   1.4183   1.0000
   2.5307   1.5427   1.0000
   2.5177   1.5803   1.0000
   2.5570   1.7059   1.0000
   2.6392   1.6118   1.0000
   2.4044   1.4446   1.0000
   2.5631   1.5407   1.0000
   2.6062   1.6314   1.0000
   2.3197   1.6330   1.0000
   2.7227   1.5684   1.0000
   2.6328   1.3765   1.0000
   2.4849   1.5292   1.0000
   2.6716   1.3657   1.0000
   2.4227   1.4299   1.0000
   2.3903   1.5154   1.0000
   2.6022   1.4403   1.0000
   2.6228   1.3478   1.0000
   2.3945   1.3631   1.0000
   2.2733   1.5634   1.0000
   2.2264   1.4380   1.0000
   2.4489   1.5383   1.0000
   2.5728   1.4852   1.0000
   2.6351   1.4150   1.0000
   2.5616   1.5577   1.0000
   2.5362   1.3480   1.0000
   2.4747   1.5124   1.0000
   2.4776   1.5133   1.0000
   2.4041   1.4136   1.0000
   2.3248   1.4180   1.0000
   2.5366   1.5793   1.0000
   2.5036   1.3299   1.0000
   2.5377   1.5428   1.0000
   2.3144   1.6777   1.0000
   2.5139   1.6418   1.0000
   2.5213   1.4617   1.0000
   2.5494   1.4789   1.0000
   2.4273   1.4813   1.0000
   2.4232   1.4369   1.0000
   2.6095   1.5130   1.0000
   2.5171   1.5164   1.0000
   2.4636   1.5028   1.0000
   2.4350   1.4591   1.0000
   2.5332   1.3998   1.0000
   2.6225   1.5458   1.0000
   2.5104   1.6778   1.0000
   2.3873   1.3690   1.0000
   2.4561   1.4723   1.0000
   2.3662   1.4701   1.0000
   2.3958   1.5956   1.0000
   2.5501   1.6295   1.0000
   2.4979   1.5205   1.0000
   2.5669   1.6720   1.0000
   2.4958   1.6089   1.0000
   2.5906   1.4460   1.0000
   2.4440   1.6058   1.0000
   2.4798   1.3997   1.0000
   2.5875   1.5768   1.0000
   2.4838   1.5392   1.0000
   2.5834   1.4120   1.0000
   2.6203   1.5115   1.0000
   2.3894   1.4456   1.0000
   2.4982   1.3280   1.0000
   2.6909   1.5042   1.0000
   2.5144   1.5187   1.0000
   2.3983   1.4745   1.0000
   2.4924   1.4589   1.0000
   2.7022   1.4578   1.0000
   2.3711   1.3185   1.0000
   2.4456   1.3078   1.0000
   2.6086   1.5003   1.0000
   2.5411   1.4275   1.0000
   2.5984   1.4912   1.0000
   2.5706   1.7594   1.0000
   2.4308   1.3610   1.0000
   2.6469   1.4794   1.0000
   2.3869   1.5293   1.0000
   2.3299   1.6036   1.0000
   2.7293   1.5155   1.0000
   2.6396   1.5070   1.0000
   2.4910   1.2884   1.0000
   2.6295   1.3262   1.0000
   2.4532   1.4661   1.0000
   2.3485   1.5169   1.0000
   2.5811   1.4907   1.0000
   2.4153   1.6677   1.0000
   2.3201   1.6373   1.0000
   2.5082   1.4122   1.0000
   2.5086   1.5113   1.0000
   2.5970   1.4444   1.0000
   2.6329   1.6407   1.0000
   2.4745   1.3022   1.0000
   2.5376   1.5494   1.0000
   2.5324   1.4733   1.0000
   2.4938   1.3562   1.0000
   2.4557   1.4874   1.0000
   2.4021   1.5453   1.0000
   2.5590   1.3779   1.0000
   2.3821   1.5646   1.0000
   2.3020   1.4142   1.0000
   2.4213   1.5369   1.0000
   2.5364   1.5870   1.0000
   2.2015   1.5852   1.0000
   2.4242   1.5095   1.0000
   2.5721   1.3639   1.0000
   2.6614   1.5141   1.0000
   2.4304   1.3908   1.0000
   2.5474   1.4490   1.0000
   2.4174   1.4235   1.0000
   2.4925   1.4311   1.0000
   2.6164   1.5579   1.0000
   2.5162   1.7015   1.0000
   2.5140   1.5480   1.0000
   2.4786   1.5035   1.0000
   2.5475   1.3405   1.0000
   2.3999   1.6779   1.0000
   2.4076   1.5324   1.0000
   2.6468   1.5505   1.0000
   2.5209   1.5421   1.0000
   2.4888   1.5235   1.0000
   2.5097   1.4838   1.0000
   2.7861   1.5281   1.0000
   2.3388   1.5185   1.0000
   2.5725   1.5280   1.0000
   2.5350   1.5245   1.0000
   2.4779   1.4496   1.0000
   2.3998   1.6151   1.0000
   2.4589   1.4619   1.0000
   2.4633   1.5150   1.0000
   2.5229   1.5316   1.0000
   2.6174   1.4073   1.0000
   2.4973   1.3412   1.0000
   2.5164   1.3621   1.0000
   2.5196   1.6735   1.0000
   2.5655   1.6895   1.0000
   2.4048   1.4966   1.0000
   2.4700   1.6333   1.0000
   2.4935   1.4765   1.0000
   2.3679   1.5473   1.0000
   2.4591   1.6388   1.0000
   2.5129   1.4292   1.0000
   2.4868   1.4409   1.0000
   2.5055   1.4070   1.0000
   2.5672   1.6030   1.0000
   2.4788   1.4526   1.0000
   2.5959   1.5336   1.0000
   2.6028   1.6153   1.0000
   2.4692   1.5784   1.0000
   2.4514   1.5302   1.0000
   2.5105   1.4665   1.0000
   2.4616   1.5587   1.0000
   2.4243   1.4437   1.0000
   2.6568   1.4912   1.0000
   2.4400   1.4094   1.0000
   2.5663   1.3261   1.0000
   2.5034   1.4996   1.0000
   2.5583   1.5552   1.0000
   2.3840   1.5310   1.0000
   2.5835   1.4776   1.0000
   2.4912   1.6761   1.0000
   2.5542   1.5087   1.0000
   2.4486   1.5263   1.0000
   2.3064   1.6285   1.0000
   2.4928   1.6543   1.0000
   2.5684   1.4727   1.0000
   2.4049   1.3641   1.0000
   2.5246   1.5008   1.0000
   2.5682   1.5205   1.0000
   2.6993   1.6051   1.0000
   2.4493   1.2914   1.0000
   2.5386   1.6382   1.0000
   2.4996   1.5370   1.0000
   2.5212   1.4624   1.0000
   2.5029   1.7177   1.0000
   2.4966   1.4724   1.0000
   2.2962   1.4608   1.0000
   2.5342   1.3470   1.0000
   2.4088   1.5401   1.0000
   2.4759   1.5406   1.0000
   2.4731   1.5743   1.0000
   2.4305   1.6442   1.0000
   2.4619   1.7362   1.0000
   2.4694   1.5083   1.0000
   2.4395   1.4504   1.0000
   2.4203   1.6370   1.0000
   2.3075   1.5580   1.0000
   2.4257   1.4478   1.0000
   2.4227   1.5318   1.0000
   2.4689   1.5520   1.0000
   2.4645   1.5391   1.0000
   2.5935   1.5587   1.0000
   2.3272   1.5513   1.0000
   2.4709   1.5581   1.0000
   2.5597   1.6449   1.0000
   2.5274   1.4352   1.0000
   2.3136   1.4476   1.0000
   2.3948   1.4910   1.0000
   2.4738   1.4053   1.0000
   2.3893   1.6253   1.0000
   2.3171   1.4603   1.0000
   2.5147   1.5532   1.0000
   2.5099   1.4288   1.0000
   2.5211   1.6786   1.0000
   2.6298   1.4628   1.0000
   2.5066   1.4566   1.0000
   2.5834   1.6116   1.0000
   2.6113   1.4526   1.0000
   2.4368   1.6400   1.0000
   2.4932   1.5127   1.0000
   2.5951   1.4582   1.0000
   2.4896   1.4271   1.0000
   2.5294   1.4843   1.0000
   2.5009   1.3613   1.0000
   2.4748   1.4231   1.0000
   2.4458   1.4233   1.0000
   2.5056   1.4833   1.0000
   2.5794   1.4062   1.0000
   2.5783   1.4645   1.0000
   2.3896   1.6294   1.0000
   2.5256   1.4685   1.0000
   2.6185   1.6618   1.0000
   2.6094   1.4717   1.0000
   2.5717   1.4925   1.0000
   2.6067   1.6345   1.0000
   2.5390   1.4031   1.0000
   2.5171   1.7220   1.0000
   2.6823   1.4686   1.0000
   2.3699   1.4828   1.0000
   2.4712   1.4480   1.0000
   2.3375   1.4690   1.0000
   2.4992   1.4372   1.0000
   2.6753   1.5253   1.0000
   2.6609   1.5259   1.0000
   2.5041   1.3907   1.0000
   2.4676   1.6907   1.0000
   2.5271   1.5648   1.0000
   2.4957   1.5353   1.0000
   2.4927   1.5530   1.0000
   2.4702   1.3298   1.0000
   2.3002   1.4829   1.0000
   2.5026   1.4121   1.0000
   2.5051   1.5268   1.0000
   2.4254   1.3330   1.0000
   2.4937   1.7188   1.0000
   2.3765   1.5329   1.0000
   2.7332   1.4977   1.0000
   2.6508   1.5052   1.0000
   2.4451   1.4315   1.0000
   2.5690   1.5136   1.0000
   2.5689   1.6079   1.0000
   2.3823   1.4882   1.0000
   2.5586   1.5400   1.0000
   2.6204   1.5218   1.0000
   2.3116   1.3378   1.0000
   2.6382   1.5531   1.0000
   2.4858   1.5218   1.0000
   2.3024   1.4448   1.0000
   2.4142   1.7981   1.0000
   2.4206   1.5517   1.0000
   2.4018   1.5682   1.0000
   2.5116   1.4548   1.0000
   2.5238   1.3722   1.0000
   2.5584   1.5635   1.0000
   2.5322   1.5278   1.0000
   2.2791   1.4014   1.0000
   2.4957   1.2108   1.0000
   2.8244   1.5763   1.0000
   2.6515   1.4549   1.0000
   2.6632   1.3648   1.0000
   2.6139   1.5528   1.0000
   2.2823   1.6106   1.0000
   2.6829   1.4339   1.0000
   2.4959   1.5380   1.0000
   2.6535   1.5944   1.0000
   2.2420   1.6509   1.0000
   2.4738   1.4002   1.0000
   2.4519   1.4967   1.0000
   2.3749   1.4469   1.0000
   2.5594   1.4860   1.0000
   2.5258   1.4887   1.0000
   2.4288   1.5140   1.0000
   2.4799   1.3095   1.0000
   2.4514   1.6104   1.0000
   2.5708   1.5464   1.0000
   2.5537   1.4180   1.0000
   2.5329   1.5569   1.0000
   2.4458   1.4277   1.0000
   2.4871   1.5414   1.0000
   2.5621   1.5558   1.0000
   2.5035   1.3318   1.0000
   2.5656   1.4744   1.0000
   2.4953   1.6839   1.0000
   2.4559   1.5536   1.0000
   2.5487   1.6124   1.0000
   2.5499   1.6036   1.0000
   2.3047   1.5007   1.0000
   2.4591   1.4107   1.0000
   2.6126   1.5242   1.0000
   2.5577   1.3954   1.0000
   2.5455   1.2735   1.0000
   2.4572   1.4903   1.0000
   2.4599   1.4416   1.0000
   2.4366   1.4763   1.0000
   2.4728   1.4900   1.0000
   2.3812   1.4755   1.0000
   2.5418   1.5308   1.0000
   2.4649   1.5502   1.0000
   2.4401   1.3673   1.0000
   2.4966   1.4805   1.0000
   2.4282   1.6097   1.0000
   2.4603   1.5762   1.0000
   2.4798   1.6561   1.0000
   2.3542   1.4368   1.0000
   2.5864   1.6213   1.0000
   2.5888   1.5848   1.0000
   2.5014   1.4916   1.0000
   2.6682   1.6283   1.0000
   2.4101   1.4477   1.0000
   2.5257   1.3098   1.0000
   2.5617   1.5448   1.0000
   2.4452   1.4805   1.0000
   2.4445   1.3049   1.0000
   2.5512   1.4124   1.0000
   2.4391   1.4848   1.0000
   2.3362   1.4976   1.0000
   2.3964   1.5485   1.0000
   2.6154   1.6027   1.0000
   2.3979   1.3356   1.0000
   2.4590   1.5551   1.0000
   2.6148   1.5576   1.0000
   2.2669   1.5979   1.0000
   2.5670   1.7073   1.0000
   2.6118   1.6622   1.0000
   2.5062   1.5598   1.0000
   2.6167   1.4244   1.0000
   2.6729   1.5033   1.0000
   2.4078   1.5441   1.0000
   2.5121   1.4825   1.0000
   2.5424   1.4167   1.0000
   2.3832   1.4920   1.0000
   2.5186   1.5176   1.0000
   2.4622   1.4794   1.0000
   2.6298   1.5402   1.0000
   2.3466   1.5921   1.0000
   2.5875   1.5533   1.0000
   2.3860   1.5081   1.0000
   2.5839   1.5934   1.0000
   2.3896   1.6173   1.0000
   2.6166   1.6536   1.0000
   2.6887   1.6145   1.0000
   2.4989   1.4098   1.0000
   2.6813   1.6909   1.0000
   2.4207   1.3950   1.0000
   2.6694   1.5522   1.0000
   2.5237   1.4094   1.0000
   2.5588   1.6346   1.0000
   2.4949   1.4575   1.0000
   2.5180   1.5616   1.0000
   2.4628   1.5401   1.0000
   2.4330   1.5233   1.0000
   2.4487   1.5664   1.0000
   2.5749   1.5291   1.0000
   2.4863   1.5645   1.0000
   2.5664   1.5081   1.0000
   2.5442   1.5005   1.0000
   2.5334   1.4082   1.0000
   2.4630   1.5131   1.0000
   2.5065   1.4741   1.0000
   2.4142   1.3478   1.0000
   2.6356   1.5292   1.0000
   2.5960   1.5273   1.0000
   2.4605   1.5340   1.0000
   2.6203   1.6675   1.0000
   2.6186   1.4559   1.0000
   2.6705   1.5075   1.0000
   2.5231   1.3976   1.0000
   2.3767   1.4567   1.0000
   2.6253   1.4850   1.0000
   2.3315   1.5194   1.0000
   2.4257   1.5730   1.0000
   2.5036   1.4730   1.0000
   2.5654   1.4705   1.0000
   2.5206   1.4553   1.0000
   2.5836   1.5683   1.0000
   2.4967   1.5655   1.0000
   2.5985   1.4218   1.0000
   2.4744   1.4310   1.0000
   2.5734   1.5426   1.0000
   2.4437   1.3756   1.0000
   2.5428   1.4745   1.0000
   2.4615   1.6732   1.0000
   2.4948   1.4552   1.0000
   2.5944   1.4985   1.0000
   2.5789   1.3267   1.0000
   2.4658   1.5140   1.0000
   2.5705   1.4301   1.0000
   2.4737   1.5072   1.0000
   2.4633   1.4721   1.0000
   2.4942   1.6206   1.0000
   2.3725   1.7445   1.0000
   2.3777   1.6213   1.0000
   2.4775   1.5028   1.0000
   2.4261   1.5996   1.0000
   2.4235   1.3523   1.0000
   2.4904   1.5137   1.0000
   2.4998   1.6923   1.0000
   2.4472   1.5400   1.0000
   2.4824   1.6597   1.0000
   2.5767   1.6217   1.0000
   2.6101   1.4361   1.0000
   2.4532   1.3718   1.0000
   2.5212   1.3835   1.0000
   2.5710   1.3902   1.0000
   2.4970   1.4404   1.0000
   2.5025   1.6425   1.0000
   2.5438   1.4064   1.0000
   2.4735   1.5207   1.0000
   2.5221   1.5086   1.0000
