   0.80857  -0.82167   3.00000
  -0.481728   0.527355   1.000000
   2.7149e-01  -1.3739e-01   2.0000e+00
   0.79533  -0.74253   3.00000
  -0.424962   0.498657   1.000000
   0.73269  -0.71258   3.00000
  -0.297037   0.477499   1.000000
   0.81261  -0.81832   3.00000
  -0.419638   0.502589   1.000000
   5.6968e-01  -1.4154e-01   2.0000e+00
   0.81563  -0.81027   3.00000
  -0.289144   0.252315   1.000000
   3.8207e-01  -1.8310e-01   2.0000e+00
   0.79520  -0.79365   3.00000
  -0.495259   0.361887   1.000000
  -0.484964   0.447103   1.000000
   0.76001  -0.79300   3.00000
  -0.508603   0.268179   1.000000
   5.5465e-01  -1.6842e-01   2.0000e+00
   0.81607  -0.73460   3.00000
  -0.528908   0.365203   1.000000
  -0.461136   0.172298   1.000000
   2.8842e-01   1.5192e-01   2.0000e+00
  -0.332506   0.502126   1.000000
   0.78893  -0.76798   3.00000
   0.89173  -0.80972   3.00000
   0.76562  -0.79561   3.00000
   0.87027  -0.61809   3.00000
  -0.530435   0.360914   1.000000
   0.76293  -1.00398   3.00000
   0.70242  -1.01946   3.00000
   0.77288  -0.84503   3.00000
   3.2483e-01  -1.3624e-02   2.0000e+00
   3.7835e-01   1.2095e-01   2.0000e+00
   4.5842e-01  -9.5089e-02   2.0000e+00
  -0.458359   0.382362   1.000000
   3.6867e-01   9.1750e-02   2.0000e+00
  -0.234251   0.344377   1.000000
   0.77968  -0.84259   3.00000
   4.2575e-01  -2.3555e-02   2.0000e+00
   0.76424  -0.85316   3.00000
   4.1179e-01   1.8141e-01   2.0000e+00
   0.78485  -0.90295   3.00000
   2.1667e-01   3.8329e-03   2.0000e+00
  -0.199025   0.431807   1.000000
   0.73868  -1.09869   3.00000
   2.4945e-01   3.9256e-02   2.0000e+00
  -0.481534   0.358649   1.000000
   0.84525  -1.01305   3.00000
   1.8717e-01  -7.9028e-02   2.0000e+00
  -0.497905   0.548751   1.000000
   0.79128  -0.84663   3.00000
   0.90950  -0.76578   3.00000
   5.6257e-01  -2.7727e-02   2.0000e+00
   5.2287e-01   1.3456e-02   2.0000e+00
  -0.428061   0.463168   1.000000
   2.9473e-01  -1.0713e-01   2.0000e+00
   4.0808e-01  -5.6850e-03   2.0000e+00
  -0.405699   0.324352   1.000000
   4.4787e-01  -8.0717e-02   2.0000e+00
  -0.224828   0.394781   1.000000
   3.4535e-01  -8.4120e-02   2.0000e+00
   0.76823  -0.80565   3.00000
   0.82124  -0.80121   3.00000
   3.2997e-01   1.1679e-01   2.0000e+00
   0.77916  -0.98906   3.00000
   4.7743e-01  -1.3741e-02   2.0000e+00
   0.79596  -0.62939   3.00000
   5.0705e-01  -9.4943e-02   2.0000e+00
   0.73107  -0.58520   3.00000
  -0.351469   0.533924   1.000000
   0.83032  -0.87655   3.00000
   2.3873e-01   6.2420e-02   2.0000e+00
  -0.306433   0.432687   1.000000
   0.88209  -0.75700   3.00000
   3.4012e-01  -8.3010e-02   2.0000e+00
  -0.469237   0.478595   1.000000
  -0.492200   0.371804   1.000000
   4.0818e-01  -3.7057e-03   2.0000e+00
   0.80383  -0.66358   3.00000
   4.7555e-01  -8.1125e-02   2.0000e+00
   0.80596  -0.75424   3.00000
  -0.354308   0.222149   1.000000
  -0.460554   0.249264   1.000000
   2.2208e-01  -8.7701e-02   2.0000e+00
  -0.461637   0.387470   1.000000
   2.8043e-01  -1.7254e-01   2.0000e+00
   0.78532  -0.67627   3.00000
   0.88686  -0.85467   3.00000
   2.4616e-01  -2.2891e-02   2.0000e+00
  -0.435265   0.360602   1.000000
  -0.365405   0.368185   1.000000
  -0.471952   0.351944   1.000000
   3.4003e-01  -8.4693e-03   2.0000e+00
   2.8589e-01  -7.6786e-02   2.0000e+00
   0.87999  -0.91813   3.00000
   0.88019  -0.88631   3.00000
   0.89340  -0.78865   3.00000
   3.3363e-01  -1.6905e-01   2.0000e+00
   0.76469  -0.76266   3.00000
  -0.275318   0.305466   1.000000
  -0.523371   0.418113   1.000000
   2.9206e-01  -4.5852e-02   2.0000e+00
  -0.217669   0.390973   1.000000
  -0.499523   0.234554   1.000000
   4.2353e-01  -1.0113e-01   2.0000e+00
   5.7626e-01  -1.2502e-01   2.0000e+00
   2.5677e-01   7.9283e-02   2.0000e+00
  -0.328957   0.337152   1.000000
  -0.365204   0.238534   1.000000
   3.4455e-01  -2.1567e-01   2.0000e+00
   5.2234e-01  -1.4082e-01   2.0000e+00
   4.4915e-01  -1.6078e-01   2.0000e+00
  -0.205970   0.386771   1.000000
   4.5655e-01   3.9318e-02   2.0000e+00
  -0.362522   0.446029   1.000000
   0.90625  -0.87169   3.00000
  -0.375345   0.232913   1.000000
   0.80169  -0.91516   3.00000
   0.75310  -0.72916   3.00000
   0.82172  -0.91193   3.00000
  -0.354415   0.508870   1.000000
   3.8946e-01  -9.4540e-03   2.0000e+00
   6.0204e-01  -1.8932e-01   2.0000e+00
   4.0126e-01   1.1935e-01   2.0000e+00
   3.9263e-01   4.5528e-02   2.0000e+00
   0.89691  -0.77243   3.00000
  -0.233973   0.303904   1.000000
   2.1214e-01   4.9288e-02   2.0000e+00
   4.0469e-01   8.3190e-02   2.0000e+00
  -0.363072   0.264904   1.000000
   0.82450  -0.71020   3.00000
  -0.474748   0.467593   1.000000
  -0.656721   0.336529   1.000000
   2.8645e-01   2.3489e-02   2.0000e+00
   0.76163  -0.74416   3.00000
  -0.300297   0.532286   1.000000
   0.87574  -0.84919   3.00000
  -0.219417   0.371582   1.000000
  -0.471149   0.398592   1.000000
  -0.377166   0.257985   1.000000
  -0.580837   0.308567   1.000000
  -0.592568   0.365996   1.000000
   0.72457  -0.67008   3.00000
   3.7656e-01  -1.2957e-01   2.0000e+00
   0.69348  -0.73614   3.00000
  -0.201952   0.298906   1.000000
   3.5603e-01   1.1447e-01   2.0000e+00
   0.70670  -0.59226   3.00000
  -0.448739   0.306274   1.000000
   3.2272e-01   8.0511e-02   2.0000e+00
   0.78031  -0.82806   3.00000
   0.84533  -0.79725   3.00000
   0.79262  -0.68801   3.00000
  -0.373184   0.442995   1.000000
   0.81454  -0.86488   3.00000
   0.72266  -0.83478   3.00000
   4.4468e-01   1.7151e-02   2.0000e+00
   0.73819  -0.77916   3.00000
   4.5160e-01   4.9640e-02   2.0000e+00
   4.7467e-01   3.1229e-02   2.0000e+00
  -0.489391   0.334891   1.000000
  -0.344846   0.220039   1.000000
  -0.460216   0.531710   1.000000
   3.9464e-01   2.4626e-01   2.0000e+00
   3.3491e-01  -2.6634e-02   2.0000e+00
   4.4949e-01  -4.6666e-02   2.0000e+00
   0.77362  -0.86551   3.00000
   4.8934e-01   1.3581e-01   2.0000e+00
   0.83878  -0.77241   3.00000
   1.9912e-01   7.4222e-02   2.0000e+00
   4.3000e-01  -1.1882e-01   2.0000e+00
  -0.287647   0.279965   1.000000
   0.78264  -0.96028   3.00000
   0.77317  -0.86242   3.00000
   0.83135  -0.49966   3.00000
   4.8627e-01   2.0683e-01   2.0000e+00
  -0.335903   0.463561   1.000000
   2.3345e-01   1.4274e-01   2.0000e+00
  -0.395870   0.353224   1.000000
   3.8171e-01  -7.9271e-02   2.0000e+00
  -0.387538   0.465941   1.000000
  -0.553444   0.459644   1.000000
  -0.483335   0.261036   1.000000
   0.79400  -0.79487   3.00000
   0.73029  -0.87432   3.00000
   0.81014  -0.78667   3.00000
   4.6616e-01   1.8891e-01   2.0000e+00
   0.84017  -0.78433   3.00000
   3.8826e-01  -9.6090e-02   2.0000e+00
   3.7499e-01   3.4738e-02   2.0000e+00
   0.87542  -0.93637   3.00000
   5.0195e-01  -2.5756e-02   2.0000e+00
   0.81267  -0.68705   3.00000
   0.88262  -0.84276   3.00000
   5.0512e-01   5.6961e-02   2.0000e+00
   0.79910  -0.74344   3.00000
   0.73307  -0.77786   3.00000
  -0.302172   0.381224   1.000000
   3.5247e-01   1.1499e-01   2.0000e+00
  -0.366584   0.386994   1.000000
   2.7452e-01   1.2811e-01   2.0000e+00
   2.4215e-01   5.7268e-03   2.0000e+00
   4.1382e-01  -4.9583e-02   2.0000e+00
   2.7978e-01   6.1496e-02   2.0000e+00
   0.77259  -0.84363   3.00000
   3.2091e-01  -3.0180e-02   2.0000e+00
  -0.739553   0.204771   1.000000
  -0.500954   0.451043   1.000000
   4.4775e-01   8.5493e-02   2.0000e+00
   0.80142  -0.72267   3.00000
   0.80047  -0.77104   3.00000
   0.87632  -0.76010   3.00000
   0.83597  -0.63521   3.00000
   0.85172  -0.87399   3.00000
  -0.309072   0.338006   1.000000
  -0.233979   0.462733   1.000000
   0.74306  -0.67370   3.00000
   0.88905  -0.70494   3.00000
   4.2064e-01  -1.3936e-01   2.0000e+00
  -0.156504   0.584596   1.000000
   2.7441e-01  -6.3744e-02   2.0000e+00
  -0.592168   0.437574   1.000000
   0.75495  -0.82027   3.00000
   3.1639e-01   9.9196e-02   2.0000e+00
   0.73615  -0.77322   3.00000
   0.86789  -0.75409   3.00000
   0.84052  -0.84075   3.00000
  -0.407924   0.490310   1.000000
  -0.297110   0.370022   1.000000
  -0.356406   0.562730   1.000000
  -0.591553   0.329616   1.000000
   3.9699e-01  -5.7652e-02   2.0000e+00
   0.75267  -0.78203   3.00000
  -0.325015   0.290245   1.000000
   3.6551e-01   7.4061e-02   2.0000e+00
   0.82722  -1.00878   3.00000
   4.1163e-01   9.3099e-02   2.0000e+00
  -0.360227   0.499450   1.000000
   0.70928  -0.75560   3.00000
   0.82242  -0.75927   3.00000
   4.9807e-01   3.1714e-03   2.0000e+00
  -0.473919   0.209928   1.000000
  -0.247878   0.403755   1.000000
   0.70991  -0.84587   3.00000
  -0.171025   0.439781   1.000000
   0.69368  -0.83240   3.00000
  -0.091799   0.357153   1.000000
  -0.444456   0.468347   1.000000
  -0.420263   0.478624   1.000000
   0.83529  -0.73001   3.00000
   0.79463  -0.65474   3.00000
   0.70323  -0.73221   3.00000
   0.72626  -0.98993   3.00000
   3.1700e-01  -9.6741e-02   2.0000e+00
   0.81165  -0.70531   3.00000
  -0.239296   0.333974   1.000000
   0.85092  -0.86477   3.00000
   5.9027e-01  -7.1945e-02   2.0000e+00
   0.72360  -1.09571   3.00000
  -0.344672   0.204381   1.000000
   0.79726  -0.75057   3.00000
   6.0548e-01   1.2352e-01   2.0000e+00
   0.82922  -0.83048   3.00000
   4.1251e-01  -4.7142e-02   2.0000e+00
   4.7695e-01  -2.8263e-02   2.0000e+00
  -0.357469   0.603236   1.000000
  -0.285369   0.368618   1.000000
   0.82633  -0.79194   3.00000
  -0.418290   0.355133   1.000000
   2.9282e-01  -2.7755e-03   2.0000e+00
  -0.597644   0.300401   1.000000
   3.2717e-01  -2.1004e-02   2.0000e+00
   0.80369  -0.76308   3.00000
  -0.339135   0.507753   1.000000
   4.4609e-01   1.1258e-02   2.0000e+00
   0.73318  -0.86517   3.00000
   3.2350e-01   2.6154e-03   2.0000e+00
   0.79295  -0.83233   3.00000
   0.81816  -0.96059   3.00000
   0.80360  -0.78526   3.00000
   0.72472  -0.76403   3.00000
   0.73063  -0.71659   3.00000
   0.76286  -0.77575   3.00000
   0.83047  -0.71578   3.00000
   0.78508  -0.73723   3.00000
   3.3493e-01  -6.0339e-02   2.0000e+00
   2.3466e-01  -2.5860e-01   2.0000e+00
   0.76275  -0.63724   3.00000
   2.9969e-01  -6.1384e-02   2.0000e+00
   4.6121e-01   9.4862e-02   2.0000e+00
   4.2223e-01   1.0102e-01   2.0000e+00
   0.88105  -1.01570   3.00000
   0.85910  -0.72017   3.00000
  -0.448381   0.509764   1.000000
   4.0993e-01   1.0733e-01   2.0000e+00
  -0.233099   0.451781   1.000000
   0.70196  -0.91882   3.00000
  -0.415050   0.292219   1.000000
   0.81478  -0.79575   3.00000
  -0.283257   0.507771   1.000000
   0.76327  -0.78451   3.00000
   2.8022e-01   6.7518e-02   2.0000e+00
   3.4706e-01  -2.3077e-02   2.0000e+00
   4.2059e-01   7.9083e-02   2.0000e+00
   0.83642  -0.95004   3.00000
   0.74021  -0.82292   3.00000
   0.68998  -0.72884   3.00000
   0.79311  -0.86645   3.00000
  -0.375971   0.414842   1.000000
  -0.634238   0.301895   1.000000
   0.83909  -0.73996   3.00000
   0.78116  -0.78803   3.00000
   0.80952  -0.74496   3.00000
   0.83761  -0.87682   3.00000
   6.2236e-01   2.0368e-01   2.0000e+00
   0.75765  -0.79182   3.00000
   5.1475e-01  -1.0119e-01   2.0000e+00
  -0.310371   0.506864   1.000000
  -0.467722   0.265261   1.000000
   4.6214e-01   6.1548e-02   2.0000e+00
   0.78686  -0.83399   3.00000
   3.3497e-01   1.2160e-01   2.0000e+00
   5.5354e-01  -1.6873e-02   2.0000e+00
   4.0558e-01   8.2017e-02   2.0000e+00
  -0.444792   0.447068   1.000000
   3.6872e-01   1.2387e-01   2.0000e+00
   0.84577  -0.88566   3.00000
  -0.249673   0.264188   1.000000
  -0.327119   0.223427   1.000000
   3.8468e-01  -1.5741e-01   2.0000e+00
  -0.459219   0.371432   1.000000
   0.77907  -0.87094   3.00000
   4.4029e-01   9.4323e-02   2.0000e+00
   4.1285e-01   1.7216e-02   2.0000e+00
   3.2873e-01  -2.1933e-02   2.0000e+00
   3.7951e-01  -2.3507e-01   2.0000e+00
   4.6226e-01   9.0964e-02   2.0000e+00
  -0.498575   0.393455   1.000000
   4.0846e-01  -7.6271e-02   2.0000e+00
   4.1455e-01  -8.2029e-02   2.0000e+00
   3.5946e-01  -1.2148e-02   2.0000e+00
   3.0239e-01  -4.0358e-02   2.0000e+00
   4.4877e-01   7.4483e-03   2.0000e+00
   3.6548e-01   3.6001e-02   2.0000e+00
  -0.536231   0.306665   1.000000
  -0.459143   0.285237   1.000000
  -0.506547   0.455803   1.000000
   0.85274  -0.83879   3.00000
   0.82644  -0.87754   3.00000
   0.86373  -0.79092   3.00000
  -0.369889   0.374679   1.000000
   3.0841e-01   7.6421e-02   2.0000e+00
   0.80367  -0.90831   3.00000
  -0.413196   0.266141   1.000000
   0.71606  -0.89240   3.00000
   0.81142  -0.72788   3.00000
  -0.454523   0.531152   1.000000
   2.5266e-01  -9.3741e-02   2.0000e+00
  -0.460317   0.342834   1.000000
   4.8043e-01   6.8884e-02   2.0000e+00
  -0.393644   0.385008   1.000000
  -0.459042   0.500729   1.000000
   4.0618e-01   1.6277e-01   2.0000e+00
  -0.260640   0.382560   1.000000
   0.83232  -0.99935   3.00000
   3.5425e-01   1.1892e-01   2.0000e+00
   4.7648e-01  -1.2397e-01   2.0000e+00
   0.81075  -0.70028   3.00000
   3.7168e-01   3.2956e-02   2.0000e+00
  -0.315629   0.263485   1.000000
   4.9997e-01  -3.4530e-02   2.0000e+00
   0.87510  -0.77677   3.00000
   0.78287  -0.75876   3.00000
   0.74924  -0.98553   3.00000
  -0.335294   0.309523   1.000000
   4.6823e-01  -1.9066e-01   2.0000e+00
   3.3128e-01  -7.9668e-03   2.0000e+00
   0.69651  -0.83050   3.00000
   5.3006e-01  -8.3339e-02   2.0000e+00
   0.83531  -0.78481   3.00000
   0.79306  -0.72446   3.00000
  -0.439136   0.394442   1.000000
   0.77496  -0.77944   3.00000
   0.74902  -0.68824   3.00000
   0.76599  -0.98066   3.00000
   0.81888  -0.93043   3.00000
  -0.422273   0.282430   1.000000
   3.4780e-01   6.7973e-03   2.0000e+00
  -0.472060   0.331871   1.000000
  -0.379207   0.464536   1.000000
  -0.431002   0.565687   1.000000
   1.4068e-01  -2.1958e-01   2.0000e+00
   3.6788e-01  -3.1138e-02   2.0000e+00
   0.79271  -0.77643   3.00000
   0.86138  -0.68270   3.00000
  -0.556734   0.302232   1.000000
   4.0692e-01  -1.0489e-01   2.0000e+00
   5.4140e-01  -6.4099e-02   2.0000e+00
  -0.339334   0.434674   1.000000
   0.75873  -0.72962   3.00000
  -0.491648   0.512215   1.000000
  -0.348690   0.616944   1.000000
   0.75056  -0.78634   3.00000
  -0.483013   0.270078   1.000000
  -0.288696   0.289004   1.000000
   0.81423  -0.78564   3.00000
  -0.292249   0.270723   1.000000
  -0.536566   0.335936   1.000000
   0.79721  -0.87825   3.00000
   2.3790e-01  -1.4360e-01   2.0000e+00
   0.79719  -0.41177   3.00000
   0.76521  -0.87902   3.00000
  -0.373622   0.285659   1.000000
   0.90462  -0.69983   3.00000
  -0.429478   0.567224   1.000000
  -0.342581   0.194488   1.000000
  -0.268786   0.351041   1.000000
   3.0009e-01  -1.4471e-01   2.0000e+00
   5.2183e-01  -1.5044e-01   2.0000e+00
   3.3370e-01   2.6497e-02   2.0000e+00
   3.7473e-01  -2.5348e-02   2.0000e+00
   4.2770e-01   5.6996e-02   2.0000e+00
   0.76845  -0.81053   3.00000
   4.3652e-01  -2.9408e-02   2.0000e+00
  -0.511892   0.557977   1.000000
   3.5370e-01  -2.8671e-01   2.0000e+00
   4.4508e-01   1.2753e-02   2.0000e+00
  -0.276237   0.207175   1.000000
  -0.408815   0.336456   1.000000
   0.73059  -0.77221   3.00000
   0.72838  -0.78793   3.00000
   4.0393e-02   1.5720e-01   2.0000e+00
   2.9062e-01  -1.0644e-01   2.0000e+00
   0.83610  -0.77661   3.00000
   3.1863e-01   1.6452e-01   2.0000e+00
   0.85790  -0.83804   3.00000
   0.91725  -0.68594   3.00000
  -0.319078   0.399253   1.000000
  -0.390341   0.436279   1.000000
  -0.404103   0.565669   1.000000
   4.5792e-01  -6.6102e-03   2.0000e+00
   0.88407  -0.80666   3.00000
   0.79092  -0.81492   3.00000
   0.71277  -0.94088   3.00000
   0.75904  -0.84911   3.00000
   0.78949  -0.91808   3.00000
   3.0828e-01  -9.9877e-02   2.0000e+00
  -0.455521   0.408238   1.000000
   0.86929  -0.60598   3.00000
   0.77168  -0.73630   3.00000
   4.2464e-01   1.1542e-01   2.0000e+00
   0.66594  -0.78746   3.00000
   6.5122e-01  -1.1449e-01   2.0000e+00
   0.85511  -0.81006   3.00000
  -0.512260   0.494071   1.000000
   0.83567  -0.83850   3.00000
  -0.400799   0.381963   1.000000
  -0.361267   0.513025   1.000000
  -0.329032   0.430538   1.000000
   0.79899  -0.83529   3.00000
   2.6855e-01   5.6025e-02   2.0000e+00
   3.7228e-01  -1.5174e-01   2.0000e+00
  -0.445768   0.272522   1.000000
   4.7731e-01  -1.4198e-02   2.0000e+00
   0.78345  -0.75354   3.00000
  -0.468238   0.155096   1.000000
   2.5251e-01  -3.3632e-02   2.0000e+00
   0.80660  -0.61205   3.00000
   2.8401e-01  -1.8402e-01   2.0000e+00
   0.82988  -0.68822   3.00000
   0.87477  -0.85742   3.00000
   0.81206  -0.79895   3.00000
   3.6600e-01   1.4640e-01   2.0000e+00
   0.74019  -0.82020   3.00000
  -0.341209   0.276112   1.000000
   0.81840  -0.91827   3.00000
   0.77941  -0.78351   3.00000
   2.1999e-01  -1.4371e-01   2.0000e+00
   2.5796e-01  -4.1272e-02   2.0000e+00
  -0.570305   0.378599   1.000000
   2.8713e-01   6.5483e-02   2.0000e+00
  -0.387496   0.512263   1.000000
   0.87000  -0.65031   3.00000
   0.82177  -0.56570   3.00000
   0.75962  -0.87045   3.00000
  -0.590223   0.428965   1.000000
  -0.458452   0.466604   1.000000
  -0.446964   0.354885   1.000000
  -0.438351   0.374213   1.000000
   0.76476  -0.76257   3.00000
  -0.426447   0.406569   1.000000
  -0.443903   0.429779   1.000000
   4.5670e-01   2.1845e-01   2.0000e+00
   0.84167  -0.83933   3.00000
  -0.251429   0.207334   1.000000
   4.7069e-01  -2.9743e-02   2.0000e+00
  -0.380675   0.342055   1.000000
  -0.231130   0.416250   1.000000
   0.75095  -0.78424   3.00000
   0.88782  -0.88063   3.00000
   2.6115e-01   2.7324e-02   2.0000e+00
  -0.528241   0.385168   1.000000
   4.0150e-01   5.5001e-02   2.0000e+00
   0.75593  -0.91458   3.00000
   3.5705e-01   5.5606e-02   2.0000e+00
   0.74405  -0.70623   3.00000
  -0.397788   0.439361   1.000000
   3.4929e-01  -1.7724e-01   2.0000e+00
  -0.308869   0.301003   1.000000
   4.3668e-01   3.7185e-02   2.0000e+00
   4.4190e-01  -1.9342e-01   2.0000e+00
  -0.298190   0.321860   1.000000
   0.79919  -0.72647   3.00000
   0.75427  -0.71608   3.00000
   3.5745e-01  -4.0403e-02   2.0000e+00
  -0.752227   0.525974   1.000000
   0.75116  -0.63707   3.00000
   0.86412  -0.72306   3.00000
   0.78909  -0.95291   3.00000
  -0.376675   0.277730   1.000000
  -0.555456   0.544988   1.000000
   0.87446  -0.86298   3.00000
  -0.431507   0.439608   1.000000
  -0.415278   0.440818   1.000000
   4.2423e-01  -9.4625e-03   2.0000e+00
   0.80082  -0.73828   3.00000
   0.74586  -0.79387   3.00000
   3.4456e-01  -8.5418e-02   2.0000e+00
   4.4423e-01   9.2853e-02   2.0000e+00
   5.6142e-01  -1.1569e-01   2.0000e+00
   5.8032e-01  -9.7346e-03   2.0000e+00
  -0.469813   0.517828   1.000000
   3.8664e-01   2.9487e-02   2.0000e+00
  -0.433811   0.441676   1.000000
   0.86399  -0.68939   3.00000
   3.6308e-01  -9.6557e-02   2.0000e+00
  -0.285156   0.401159   1.000000
  -0.414262   0.555101   1.000000
   0.86030  -0.95507   3.00000
   3.1320e-01   1.1530e-01   2.0000e+00
   0.90340  -0.83357   3.00000
   0.76039  -0.77924   3.00000
   3.5036e-01   1.4995e-01   2.0000e+00
  -0.656161   0.294068   1.000000
  -0.381396   0.405141   1.000000
  -0.418447   0.501525   1.000000
   0.81383  -0.66766   3.00000
  -0.147142   0.373456   1.000000
  -0.231262   0.360019   1.000000
  -0.298962   0.427023   1.000000
   4.2451e-01   6.1279e-02   2.0000e+00
   0.72994  -0.85797   3.00000
  -0.327621   0.284367   1.000000
  -0.417932   0.428852   1.000000
   0.81817  -0.64077   3.00000
  -0.196801   0.545980   1.000000
  -0.302763   0.466722   1.000000
   0.85482  -0.72035   3.00000
   2.0096e-01  -3.5290e-02   2.0000e+00
   0.75086  -0.66645   3.00000
   0.76627  -0.78342   3.00000
   0.72778  -0.83404   3.00000
   3.5375e-01   3.4192e-02   2.0000e+00
   0.83051  -0.74912   3.00000
   0.74433  -0.67808   3.00000
   0.81674  -0.92342   3.00000
  -0.293575   0.441386   1.000000
  -0.304363   0.292758   1.000000
   0.83535  -0.83492   3.00000
   0.90300  -0.73579   3.00000
   5.8481e-01   7.7842e-02   2.0000e+00
   4.7076e-01  -1.5681e-01   2.0000e+00
   3.6008e-01  -6.1242e-02   2.0000e+00
  -0.332553   0.310505   1.000000
   2.5979e-01   2.0186e-02   2.0000e+00
  -0.357648   0.447914   1.000000
   0.74665  -0.84072   3.00000
   3.6452e-01   9.9741e-02   2.0000e+00
   4.7437e-01  -7.0833e-02   2.0000e+00
   0.79239  -0.77215   3.00000
   5.3990e-01  -1.2096e-01   2.0000e+00
   0.83011  -0.89895   3.00000
  -0.404736   0.410353   1.000000
   3.9915e-01   1.7092e-01   2.0000e+00
   0.76872  -0.79591   3.00000
   0.82347  -0.82790   3.00000
   3.0722e-01   6.0562e-02   2.0000e+00
   3.2472e-01   1.8010e-01   2.0000e+00
   0.74353  -0.76811   3.00000
   3.7397e-01  -2.0580e-02   2.0000e+00
   3.7475e-01  -4.6879e-02   2.0000e+00
  -0.355247   0.224267   1.000000
   5.5752e-01   1.7638e-01   2.0000e+00
   4.7027e-01   3.3739e-02   2.0000e+00
  -0.366430   0.394458   1.000000
   0.78933  -0.84470   3.00000
   5.3960e-01   1.0793e-01   2.0000e+00
  -0.349375   0.299828   1.000000
   4.5635e-01  -1.3325e-01   2.0000e+00
  -0.269996   0.508555   1.000000
   0.78522  -0.79496   3.00000
   0.87331  -0.83248   3.00000
   0.75309  -1.03531   3.00000
   0.89127  -0.51754   3.00000
   1.3241e-01  -5.2342e-02   2.0000e+00
   0.82818  -0.79236   3.00000
   0.85571  -0.75258   3.00000
   3.5572e-01  -6.4384e-02   2.0000e+00
   4.6707e-01  -9.4504e-02   2.0000e+00
  -0.361668   0.548593   1.000000
   0.79997  -0.89791   3.00000
   2.9278e-01   9.4891e-03   2.0000e+00
   0.76730  -0.88554   3.00000
  -0.321208   0.404320   1.000000
  -0.377217   0.335822   1.000000
   4.7862e-01  -4.2215e-02   2.0000e+00
   4.4549e-01  -2.4160e-02   2.0000e+00
  -0.560611   0.278008   1.000000
   0.85902  -0.79444   3.00000
  -0.274431   0.433541   1.000000
   0.78499  -0.74190   3.00000
  -0.380524   0.517627   1.000000
   3.4148e-01   1.0409e-01   2.0000e+00
   5.0922e-01   1.5326e-01   2.0000e+00
   0.76380  -0.65538   3.00000
   0.77574  -0.97955   3.00000
   5.1481e-01  -3.4324e-02   2.0000e+00
  -0.547096   0.330090   1.000000
   3.0015e-01   8.1265e-02   2.0000e+00
   0.83163  -0.90111   3.00000
   3.6817e-01  -1.2010e-01   2.0000e+00
  -0.425253   0.470320   1.000000
   0.72932  -0.92753   3.00000
   4.2708e-01   2.1278e-02   2.0000e+00
  -0.386895   0.218852   1.000000
  -0.342810   0.562758   1.000000
   0.73775  -0.66383   3.00000
   2.2133e-01   5.0119e-03   2.0000e+00
   0.83648  -0.76343   3.00000
  -0.274631   0.182238   1.000000
   0.71069  -0.81555   3.00000
  -0.351174   0.297036   1.000000
   0.77285  -0.88224   3.00000
  -0.180489   0.459195   1.000000
   2.7715e-01   7.5778e-02   2.0000e+00
   3.3963e-01   2.1178e-01   2.0000e+00
   4.2640e-01  -3.0443e-02   2.0000e+00
  -0.476221   0.418033   1.000000
   0.65968  -0.70989   3.00000
   4.3390e-01   5.7703e-02   2.0000e+00
  -0.376499   0.377327   1.000000
  -0.574484   0.518115   1.000000
   4.7146e-01  -1.5716e-01   2.0000e+00
   0.78530  -0.58747   3.00000
   0.79186  -0.86667   3.00000
   4.3847e-01  -1.3817e-03   2.0000e+00
   2.7676e-01  -4.1912e-03   2.0000e+00
  -0.254437   0.483683   1.000000
   0.79893  -0.76483   3.00000
   0.71326  -0.82581   3.00000
  -0.518374   0.374338   1.000000
   0.90587  -0.88825   3.00000
  -0.295396   0.257629   1.000000
   4.4560e-01  -8.5789e-02   2.0000e+00
  -0.265438   0.365858   1.000000
   4.6740e-01   4.3946e-02   2.0000e+00
   4.7506e-01   2.7549e-02   2.0000e+00
   0.80613  -0.80015   3.00000
  -0.516357   0.462978   1.000000
   3.7264e-01   3.9339e-02   2.0000e+00
   4.1657e-01   1.0243e-02   2.0000e+00
  -0.418468   0.361525   1.000000
  -0.350038   0.511706   1.000000
  -0.393898   0.561486   1.000000
   0.86423  -0.79113   3.00000
  -0.521059   0.480864   1.000000
   2.8847e-01  -1.7201e-02   2.0000e+00
   0.78928  -0.83395   3.00000
  -0.308058   0.547269   1.000000
   3.2146e-01   1.0926e-01   2.0000e+00
   2.9815e-01   1.7947e-01   2.0000e+00
   4.4788e-01   1.0589e-01   2.0000e+00
   0.81250  -0.90007   3.00000
   0.77840  -0.75928   3.00000
  -0.334572   0.632278   1.000000
   3.8686e-01   1.1409e-01   2.0000e+00
  -0.608288   0.410653   1.000000
   2.5924e-01   1.2698e-01   2.0000e+00
   0.79111  -0.79962   3.00000
  -0.292184   0.385991   1.000000
   4.4879e-01   9.5959e-03   2.0000e+00
   2.9739e-01   6.7191e-02   2.0000e+00
   0.82887  -0.90351   3.00000
   3.6673e-01   7.6835e-02   2.0000e+00
  -0.395567   0.471811   1.000000
  -0.521362   0.379349   1.000000
   4.7691e-01  -6.6384e-02   2.0000e+00
  -0.467029   0.510536   1.000000
   0.82416  -0.49174   3.00000
   3.8300e-01   2.4604e-02   2.0000e+00
  -0.218402   0.511586   1.000000
   0.85621  -0.75249   3.00000
  -0.576107   0.418134   1.000000
   4.2291e-01  -2.7405e-02   2.0000e+00
   0.83477  -0.63050   3.00000
